"2014-07-02 18:45:00";59989.13
"2014-07-02 19:00:00";60398.38
"2014-07-02 19:15:00";59577.69
"2014-07-02 19:30:00";58463.07
"2014-07-02 19:45:00";58624.79
"2014-07-02 20:00:00";58124.68
"2014-07-02 20:15:00";55410.26
"2014-07-02 20:30:00";55514.72
"2014-07-02 20:45:00";55407.97
"2014-07-02 21:00:00";55853.51
"2014-07-02 21:15:00";55928.09
"2014-07-02 21:30:00";56254.0
"2014-07-02 21:45:00";55029.75
"2014-07-02 22:00:00";54761.97
"2014-07-02 22:15:00";53834.38
"2014-07-02 22:30:00";53253.7
"2014-07-02 22:45:00";53187.5
"2014-07-02 23:00:00";52886.22
"2014-07-02 23:15:00";51195.47
"2014-07-02 23:30:00";48398.39
"2014-07-02 23:45:00";43445.58
"2014-07-03 00:00:00";42070.15
"2014-07-03 00:15:00";41831.9
"2014-07-03 00:30:00";39182.57
"2014-07-03 00:45:00";36257.92
"2014-07-03 01:00:00";35827.72
"2014-07-03 01:15:00";36428.11
"2014-07-03 01:30:00";36526.28
"2014-07-03 01:45:00";35331.01
"2014-07-03 02:00:00";35713.74
"2014-07-03 02:15:00";36830.24
"2014-07-03 02:30:00";36103.76
"2014-07-03 02:45:00";35530.57
"2014-07-03 03:00:00";35039.42
"2014-07-03 03:15:00";35698.23
"2014-07-03 03:30:00";35126.1
"2014-07-03 03:45:00";34700.6
"2014-07-03 04:00:00";34985.11
"2014-07-03 04:15:00";35327.91
"2014-07-03 04:30:00";35294.57
"2014-07-03 04:45:00";34689.81
"2014-07-03 05:00:00";35164.09
"2014-07-03 05:15:00";39354.99
"2014-07-03 05:30:00";42841.86
"2014-07-03 05:45:00";41694.93
"2014-07-03 06:00:00";40386.24
"2014-07-03 06:15:00";44443.2
"2014-07-03 06:30:00";43578.15
"2014-07-03 06:45:00";43593.8
"2014-07-03 07:00:00";43925.87
"2014-07-03 07:15:00";44582.46
"2014-07-03 07:30:00";44393.71
"2014-07-03 07:45:00";43953.62
"2014-07-03 08:00:00";45587.64
"2014-07-03 08:15:00";46226.87
"2014-07-03 08:30:00";46888.64
"2014-07-03 08:45:00";49960.56
"2014-07-03 09:00:00";51898.31
"2014-07-03 09:15:00";52627.14
"2014-07-03 09:30:00";53563.83
"2014-07-03 09:45:00";53572.27
"2014-07-03 10:00:00";56777.42
"2014-07-03 10:15:00";58827.44
"2014-07-03 10:30:00";59192.78
"2014-07-03 10:45:00";59690.39
"2014-07-03 11:00:00";59278.14
"2014-07-03 11:15:00";59814.98
"2014-07-03 11:30:00";60924.91
"2014-07-03 11:45:00";60459.73
"2014-07-03 12:00:00";60593.12
"2014-07-03 12:15:00";60641.3
"2014-07-03 12:30:00";61428.49
"2014-07-03 12:45:00";61146.2
"2014-07-03 13:00:00";61589.18
"2014-07-03 13:15:00";61156.39
"2014-07-03 13:30:00";61011.14
"2014-07-03 13:45:00";61867.77
"2014-07-03 14:00:00";61322.6
"2014-07-03 14:15:00";61136.94
"2014-07-03 14:30:00";60471.45
"2014-07-03 14:45:00";62475.74
"2014-07-03 15:00:00";61546.32
"2014-07-03 15:15:00";61849.92
"2014-07-03 15:30:00";64311.85
"2014-07-03 15:45:00";64299.4
"2014-07-03 16:00:00";64104.3
"2014-07-03 16:15:00";63979.42
"2014-07-03 16:30:00";63283.77
"2014-07-03 16:45:00";64139.64
"2014-07-03 17:00:00";62656.0
"2014-07-03 17:15:00";62544.29
"2014-07-03 17:30:00";64980.73
"2014-07-03 17:45:00";63866.05
"2014-07-03 18:00:00";63646.9
"2014-07-03 18:15:00";65667.52
"2014-07-03 18:30:00";70422.66
"2014-07-03 18:45:00";70045.6
"2014-07-03 19:00:00";68921.47
"2014-07-03 19:15:00";63080.36
"2014-07-03 19:30:00";60850.59
"2014-07-03 19:45:00";59469.31
"2014-07-03 20:00:00";58633.38
"2014-07-03 20:15:00";58234.91
"2014-07-03 20:30:00";57464.29
"2014-07-03 20:45:00";56445.07
"2014-07-03 21:00:00";56195.75
"2014-07-03 21:15:00";56852.71
"2014-07-03 21:30:00";56971.99
"2014-07-03 21:45:00";56207.08
"2014-07-03 22:00:00";56328.65
"2014-07-03 22:15:00";54234.47
"2014-07-03 22:30:00";52844.78
"2014-07-03 22:45:00";53872.15
"2014-07-03 23:00:00";52808.48
"2014-07-03 23:15:00";51637.86
"2014-07-03 23:30:00";48418.8
"2014-07-03 23:45:00";43900.27
"2014-07-04 00:00:00";40764.55
"2014-07-04 00:15:00";41026.08
"2014-07-04 00:30:00";38109.53
"2014-07-04 00:45:00";38035.53
"2014-07-04 01:00:00";37745.04
"2014-07-04 01:15:00";37536.9
"2014-07-04 01:30:00";36897.76
"2014-07-04 01:45:00";36378.75
"2014-07-04 02:00:00";35594.2
"2014-07-04 02:15:00";37410.04
"2014-07-04 02:30:00";36966.15
"2014-07-04 02:45:00";35774.76
"2014-07-04 03:00:00";35511.85
"2014-07-04 03:15:00";35907.98
"2014-07-04 03:30:00";34984.27
"2014-07-04 03:45:00";35040.45
"2014-07-04 04:00:00";35291.33
"2014-07-04 04:15:00";35079.33
"2014-07-04 04:30:00";35464.17
"2014-07-04 04:45:00";35314.41
"2014-07-04 05:00:00";35864.27
"2014-07-04 05:15:00";39397.82
"2014-07-04 05:30:00";42573.11
"2014-07-04 05:45:00";40663.12
"2014-07-04 06:00:00";39801.78
"2014-07-04 06:15:00";43529.95
"2014-07-04 06:30:00";44456.96
"2014-07-04 06:45:00";44212.37
"2014-07-04 07:00:00";44257.14
"2014-07-04 07:15:00";43482.38
"2014-07-04 07:30:00";45505.45
"2014-07-04 07:45:00";46478.27
"2014-07-04 08:00:00";47521.71
"2014-07-04 08:15:00";50006.0
"2014-07-04 08:30:00";51272.38
"2014-07-04 08:45:00";53437.99
"2014-07-04 09:00:00";53641.22
"2014-07-04 09:15:00";55782.43
"2014-07-04 09:30:00";56517.46
"2014-07-04 09:45:00";56006.14
"2014-07-04 10:00:00";57728.24
"2014-07-04 10:15:00";61489.92
"2014-07-04 10:30:00";64225.39
"2014-07-04 10:45:00";63917.23
"2014-07-04 11:00:00";62849.49
"2014-07-04 11:15:00";61628.23
"2014-07-04 11:30:00";62059.18
"2014-07-04 11:45:00";65183.53
"2014-07-04 12:00:00";62616.33
"2014-07-04 12:15:00";63878.03
"2014-07-04 12:30:00";63170.54
"2014-07-04 12:45:00";66725.21
"2014-07-04 13:00:00";70985.42
"2014-07-04 13:15:00";69152.97
"2014-07-04 13:30:00";69588.42
"2014-07-04 13:45:00";69348.42
"2014-07-04 14:00:00";69544.9
"2014-07-04 14:15:00";69208.69
"2014-07-04 14:30:00";69860.69
"2014-07-04 14:45:00";71932.31
"2014-07-04 15:00:00";72458.72
"2014-07-04 15:15:00";71581.98
"2014-07-04 15:30:00";73705.89
"2014-07-04 15:45:00";72567.92
"2014-07-04 16:00:00";71908.26
"2014-07-04 16:15:00";70935.33
"2014-07-04 16:30:00";73828.37
"2014-07-04 16:45:00";74392.59
"2014-07-04 17:00:00";71466.26
"2014-07-04 17:15:00";72534.86
"2014-07-04 17:30:00";72418.3
"2014-07-04 17:45:00";71203.76
"2014-07-04 18:00:00";71719.76
"2014-07-04 18:15:00";72020.12
"2014-07-04 18:30:00";71123.79
"2014-07-04 18:45:00";70182.42
"2014-07-04 19:00:00";69054.7
"2014-07-04 19:15:00";63280.82
"2014-07-04 19:30:00";62503.19
"2014-07-04 19:45:00";62447.6
"2014-07-04 20:00:00";60855.69
"2014-07-04 20:15:00";60486.56
"2014-07-04 20:30:00";59805.58
"2014-07-04 20:45:00";60422.02
"2014-07-04 21:00:00";57906.79
"2014-07-04 21:15:00";57177.0
"2014-07-04 21:30:00";56056.72
"2014-07-04 21:45:00";55633.63
"2014-07-04 22:00:00";55127.24
"2014-07-04 22:15:00";54234.74
"2014-07-04 22:30:00";52880.16
"2014-07-04 22:45:00";52911.64
"2014-07-04 23:00:00";51989.8
"2014-07-04 23:15:00";51457.96
"2014-07-04 23:30:00";49035.1
"2014-07-04 23:45:00";44532.21
"2014-07-05 00:00:00";43186.82
"2014-07-05 00:15:00";43022.07
"2014-07-05 00:30:00";39848.83
"2014-07-05 00:45:00";35763.07
"2014-07-05 01:00:00";36714.61
"2014-07-05 01:15:00";37547.77
"2014-07-05 01:30:00";36336.73
"2014-07-05 01:45:00";35238.73
"2014-07-05 02:00:00";34735.49
"2014-07-05 02:15:00";35659.24
"2014-07-05 02:30:00";34567.87
"2014-07-05 02:45:00";35917.5
"2014-07-05 03:00:00";34695.81
"2014-07-05 03:15:00";35136.44
"2014-07-05 03:30:00";33373.24
"2014-07-05 03:45:00";34743.93
"2014-07-05 04:00:00";34045.7
"2014-07-05 04:15:00";34251.15
"2014-07-05 04:30:00";34060.93
"2014-07-05 04:45:00";33962.2
"2014-07-05 05:00:00";34094.68
"2014-07-05 05:15:00";37934.97
"2014-07-05 05:30:00";41951.41
"2014-07-05 05:45:00";42351.04
"2014-07-05 06:00:00";40310.36
"2014-07-05 06:15:00";44653.62
"2014-07-05 06:30:00";44017.5
"2014-07-05 06:45:00";41969.67
"2014-07-05 07:00:00";42899.99
"2014-07-05 07:15:00";42924.06
"2014-07-05 07:30:00";43234.89
"2014-07-05 07:45:00";46136.33
"2014-07-05 08:00:00";46431.52
"2014-07-05 08:15:00";49338.16
"2014-07-05 08:30:00";49614.46
"2014-07-05 08:45:00";52989.23
"2014-07-05 09:00:00";53300.74
"2014-07-05 09:15:00";55281.21
"2014-07-05 09:30:00";56486.59
"2014-07-05 09:45:00";54859.29
"2014-07-05 10:00:00";57209.99
"2014-07-05 10:15:00";59260.57
"2014-07-05 10:30:00";60623.43
"2014-07-05 10:45:00";61320.13
"2014-07-05 11:00:00";62338.14
"2014-07-05 11:15:00";62980.29
"2014-07-05 11:30:00";64765.82
"2014-07-05 11:45:00";66066.39
"2014-07-05 12:00:00";65707.77
"2014-07-05 12:15:00";65244.24
"2014-07-05 12:30:00";65602.81
"2014-07-05 12:45:00";65665.36
"2014-07-05 13:00:00";64765.47
"2014-07-05 13:15:00";65444.73
"2014-07-05 13:30:00";65761.13
"2014-07-05 13:45:00";65428.17
"2014-07-05 14:00:00";65568.9
"2014-07-05 14:15:00";66663.31
"2014-07-05 14:30:00";68046.95
"2014-07-05 14:45:00";68668.66
"2014-07-05 15:00:00";70046.66
"2014-07-05 15:15:00";70883.63
"2014-07-05 15:30:00";72913.94
"2014-07-05 15:45:00";72760.87
"2014-07-05 16:00:00";72255.08
"2014-07-05 16:15:00";70725.78
"2014-07-05 16:30:00";69711.48
"2014-07-05 16:45:00";70606.68
"2014-07-05 17:00:00";70802.08
"2014-07-05 17:15:00";71182.5
"2014-07-05 17:30:00";71309.31
"2014-07-05 17:45:00";70178.57
"2014-07-05 18:00:00";69859.27
"2014-07-05 18:15:00";68513.25
"2014-07-05 18:30:00";67306.3
"2014-07-05 18:45:00";63346.82
"2014-07-05 19:00:00";62530.36
"2014-07-05 19:15:00";59863.28
"2014-07-05 19:30:00";58421.43
"2014-07-05 19:45:00";59126.92
"2014-07-05 20:00:00";58755.01
"2014-07-05 20:15:00";57724.2
"2014-07-05 20:30:00";57445.28
"2014-07-05 20:45:00";56576.52
"2014-07-05 21:00:00";57125.11
"2014-07-05 21:15:00";56119.32
"2014-07-05 21:30:00";55708.88
"2014-07-05 21:45:00";55273.5
"2014-07-05 22:00:00";54520.92
"2014-07-05 22:15:00";54093.17
"2014-07-05 22:30:00";52035.21
"2014-07-05 22:45:00";51760.37
"2014-07-05 23:00:00";51776.86
"2014-07-05 23:15:00";49486.61
"2014-07-05 23:30:00";48349.77
"2014-07-05 23:45:00";43818.59
"2014-07-06 00:00:00";42514.91
"2014-07-06 00:15:00";41257.43
"2014-07-06 00:30:00";36301.4
"2014-07-06 00:45:00";35145.6
"2014-07-06 01:00:00";34900.42
"2014-07-06 01:15:00";35058.7
"2014-07-06 01:30:00";34357.21
"2014-07-06 01:45:00";33511.68
"2014-07-06 02:00:00";33663.44
"2014-07-06 02:15:00";34844.94
"2014-07-06 02:30:00";34783.99
"2014-07-06 02:45:00";34181.22
"2014-07-06 03:00:00";34144.85
"2014-07-06 03:15:00";34677.76
"2014-07-06 03:30:00";33411.39
"2014-07-06 03:45:00";34624.27
"2014-07-06 04:00:00";33594.89
"2014-07-06 04:15:00";34664.99
"2014-07-06 04:30:00";34804.41
"2014-07-06 04:45:00";34071.29
"2014-07-06 05:00:00";33537.55
"2014-07-06 05:15:00";37303.33
"2014-07-06 05:30:00";41043.77
"2014-07-06 05:45:00";39604.91
"2014-07-06 06:00:00";37654.15
"2014-07-06 06:15:00";41617.87
"2014-07-06 06:30:00";42112.39
"2014-07-06 06:45:00";41742.1
"2014-07-06 07:00:00";41295.91
"2014-07-06 07:15:00";42990.39
"2014-07-06 07:30:00";44101.61
"2014-07-06 07:45:00";43995.52
"2014-07-06 08:00:00";46664.87
"2014-07-06 08:15:00";47695.0
"2014-07-06 08:30:00";46611.68
"2014-07-06 08:45:00";49086.21
"2014-07-06 09:00:00";48220.78
"2014-07-06 09:15:00";52953.4
"2014-07-06 09:30:00";52831.74
"2014-07-06 09:45:00";53607.44
"2014-07-06 10:00:00";56632.89
"2014-07-06 10:15:00";58967.19
"2014-07-06 10:30:00";59994.34
"2014-07-06 10:45:00";60447.51
"2014-07-06 11:00:00";61407.82
"2014-07-06 11:15:00";62161.21
"2014-07-06 11:30:00";61700.63
"2014-07-06 11:45:00";62283.95
"2014-07-06 12:00:00";61589.16
"2014-07-06 12:15:00";61170.27
"2014-07-06 12:30:00";60045.88
"2014-07-06 12:45:00";60403.58
"2014-07-06 13:00:00";59947.05
"2014-07-06 13:15:00";59594.55
"2014-07-06 13:30:00";56899.18
"2014-07-06 13:45:00";56397.73
"2014-07-06 14:00:00";58638.52
"2014-07-06 14:15:00";57694.97
"2014-07-06 14:30:00";59668.16
"2014-07-06 14:45:00";59762.95
"2014-07-06 15:00:00";59387.74
"2014-07-06 15:15:00";60020.74
"2014-07-06 15:30:00";60179.19
"2014-07-06 15:45:00";61384.96
"2014-07-06 16:00:00";61484.18
"2014-07-06 16:15:00";62827.84
"2014-07-06 16:30:00";62286.52
"2014-07-06 16:45:00";62331.04
"2014-07-06 17:00:00";60134.54
"2014-07-06 17:15:00";60107.96
"2014-07-06 17:30:00";60017.84
"2014-07-06 17:45:00";59912.89
"2014-07-06 18:00:00";60341.08
"2014-07-06 18:15:00";60320.08
"2014-07-06 18:30:00";59417.23
"2014-07-06 18:45:00";58672.85
"2014-07-06 19:00:00";60224.03
"2014-07-06 19:15:00";57809.55
"2014-07-06 19:30:00";58128.09
"2014-07-06 19:45:00";56502.57
"2014-07-06 20:00:00";56142.04
"2014-07-06 20:15:00";56036.63
"2014-07-06 20:30:00";54411.11
"2014-07-06 20:45:00";54346.02
"2014-07-06 21:00:00";53530.43
"2014-07-06 21:15:00";52470.63
"2014-07-06 21:30:00";51502.34
"2014-07-06 21:45:00";52464.07
"2014-07-06 22:00:00";52055.47
"2014-07-06 22:15:00";50568.35
"2014-07-06 22:30:00";50336.85
"2014-07-06 22:45:00";45021.87
"2014-07-06 23:00:00";43962.95
"2014-07-06 23:15:00";42852.08
"2014-07-06 23:30:00";40215.04
"2014-07-06 23:45:00";38819.95
"2014-07-07 00:00:00";37879.3
"2014-07-07 00:15:00";38121.58
"2014-07-07 00:30:00";34847.57
"2014-07-07 00:45:00";32869.74
"2014-07-07 01:00:00";33198.7
"2014-07-07 01:15:00";33558.72
"2014-07-07 01:30:00";33100.57
"2014-07-07 01:45:00";32834.88
"2014-07-07 02:00:00";33276.8
"2014-07-07 02:15:00";33937.63
"2014-07-07 02:30:00";34263.57
"2014-07-07 02:45:00";34036.32
"2014-07-07 03:00:00";33864.86
"2014-07-07 03:15:00";34072.05
"2014-07-07 03:30:00";33089.89
"2014-07-07 03:45:00";32705.0
"2014-07-07 04:00:00";32847.46
"2014-07-07 04:15:00";33405.26
"2014-07-07 04:30:00";33741.85
"2014-07-07 04:45:00";33170.57
"2014-07-07 05:00:00";33404.42
"2014-07-07 05:15:00";36887.4
"2014-07-07 05:30:00";39702.37
"2014-07-07 05:45:00";38445.54
"2014-07-07 06:00:00";36871.96
"2014-07-07 06:15:00";41723.52
"2014-07-07 06:30:00";42080.81
"2014-07-07 06:45:00";41208.62
"2014-07-07 07:00:00";41743.44
"2014-07-07 07:15:00";42363.72
"2014-07-07 07:30:00";42614.89
"2014-07-07 07:45:00";44598.09
"2014-07-07 08:00:00";45688.88
"2014-07-07 08:15:00";48611.01
"2014-07-07 08:30:00";47866.07
"2014-07-07 08:45:00";50490.74
"2014-07-07 09:00:00";50972.33
"2014-07-07 09:15:00";52714.41
"2014-07-07 09:30:00";53195.15
"2014-07-07 09:45:00";53693.11
"2014-07-07 10:00:00";55173.52
"2014-07-07 10:15:00";57420.13
"2014-07-07 10:30:00";57538.68
"2014-07-07 10:45:00";57529.38
"2014-07-07 11:00:00";57346.63
"2014-07-07 11:15:00";57167.84
"2014-07-07 11:30:00";57246.67
"2014-07-07 11:45:00";59368.36
"2014-07-07 12:00:00";58420.22
"2014-07-07 12:15:00";59121.18
"2014-07-07 12:30:00";57905.73
"2014-07-07 12:45:00";59840.31
"2014-07-07 13:00:00";65286.95
"2014-07-07 13:15:00";64334.92
"2014-07-07 13:30:00";63872.0
"2014-07-07 13:45:00";63083.62
"2014-07-07 14:00:00";64301.71
"2014-07-07 14:15:00";63653.69
"2014-07-07 14:30:00";63916.9
"2014-07-07 14:45:00";64909.6
"2014-07-07 15:00:00";64045.6
"2014-07-07 15:15:00";63312.77
"2014-07-07 15:30:00";64934.96
"2014-07-07 15:45:00";65971.95
"2014-07-07 16:00:00";65645.73
"2014-07-07 16:15:00";67453.75
"2014-07-07 16:30:00";67565.82
"2014-07-07 16:45:00";66382.36
"2014-07-07 17:00:00";67337.3
"2014-07-07 17:15:00";68048.74
"2014-07-07 17:30:00";68758.26
"2014-07-07 17:45:00";68754.4
"2014-07-07 18:00:00";67731.76
"2014-07-07 18:15:00";69117.85
"2014-07-07 18:30:00";67718.24
"2014-07-07 18:45:00";66526.65
"2014-07-07 19:00:00";66649.2
"2014-07-07 19:15:00";61707.5
"2014-07-07 19:30:00";60790.55
"2014-07-07 19:45:00";60405.62
"2014-07-07 20:00:00";60317.78
"2014-07-07 20:15:00";59487.75
"2014-07-07 20:30:00";57333.19
"2014-07-07 20:45:00";56920.34
"2014-07-07 21:00:00";56478.3
"2014-07-07 21:15:00";57214.0
"2014-07-07 21:30:00";55507.62
"2014-07-07 21:45:00";55577.37
"2014-07-07 22:00:00";54395.01
"2014-07-07 22:15:00";54308.96
"2014-07-07 22:30:00";52146.56
"2014-07-07 22:45:00";52962.4
"2014-07-07 23:00:00";51829.08
"2014-07-07 23:15:00";50272.48
"2014-07-07 23:30:00";48154.8
"2014-07-07 23:45:00";43915.18
"2014-07-08 00:00:00";42082.36
"2014-07-08 00:15:00";41651.13
"2014-07-08 00:30:00";38229.39
"2014-07-08 00:45:00";36057.07
"2014-07-08 01:00:00";35918.13
"2014-07-08 01:15:00";36146.44
"2014-07-08 01:30:00";35581.68
"2014-07-08 01:45:00";35842.91
"2014-07-08 02:00:00";35478.09
"2014-07-08 02:15:00";37079.8
"2014-07-08 02:30:00";36489.11
"2014-07-08 02:45:00";36324.04
"2014-07-08 03:00:00";35511.39
"2014-07-08 03:15:00";35940.85
"2014-07-08 03:30:00";34836.98
"2014-07-08 03:45:00";35067.09
"2014-07-08 04:00:00";35181.97
"2014-07-08 04:15:00";33782.96
"2014-07-08 04:30:00";34448.5
"2014-07-08 04:45:00";34348.34
"2014-07-08 05:00:00";34585.45
"2014-07-08 05:15:00";38058.73
"2014-07-08 05:30:00";41586.42
"2014-07-08 05:45:00";40016.73
"2014-07-08 06:00:00";41302.63
"2014-07-08 06:15:00";43133.79
"2014-07-08 06:30:00";44087.9
"2014-07-08 06:45:00";43539.08
"2014-07-08 07:00:00";45502.41
"2014-07-08 07:15:00";46063.67
"2014-07-08 07:30:00";44412.47
"2014-07-08 07:45:00";45747.88
"2014-07-08 08:00:00";46183.37
"2014-07-08 08:15:00";47435.28
"2014-07-08 08:30:00";47746.98
"2014-07-08 08:45:00";49977.77
"2014-07-08 09:00:00";51554.14
"2014-07-08 09:15:00";53159.52
"2014-07-08 09:30:00";52862.6
"2014-07-08 09:45:00";54624.66
"2014-07-08 10:00:00";56141.8
"2014-07-08 10:15:00";58341.14
"2014-07-08 10:30:00";60475.05
"2014-07-08 10:45:00";60427.9
"2014-07-08 11:00:00";60251.03
"2014-07-08 11:15:00";60171.63
"2014-07-08 11:30:00";61488.0
"2014-07-08 11:45:00";61663.59
"2014-07-08 12:00:00";61203.3
"2014-07-08 12:15:00";61032.98
"2014-07-08 12:30:00";61982.61
"2014-07-08 12:45:00";63816.87
"2014-07-08 13:00:00";69347.22
"2014-07-08 13:15:00";68946.21
"2014-07-08 13:30:00";69814.59
"2014-07-08 13:45:00";68850.14
"2014-07-08 14:00:00";69238.04
"2014-07-08 14:15:00";69504.99
"2014-07-08 14:30:00";69854.1
"2014-07-08 14:45:00";69540.65
"2014-07-08 15:00:00";69911.25
"2014-07-08 15:15:00";70595.15
"2014-07-08 15:30:00";70191.41
"2014-07-08 15:45:00";71891.56
